timestamp,open,high,low,close,volume,sma20,sma100
2012-09-25,1456.9399,1463.24,1441.59,1441.59,3739900000,1436.4839900000002,1370.399099
2012-09-24,1459.76,1460.72,1452.0601,1456.89,3008920000,1434.9264850000004,1369.8988980000004
2012-09-21,1460.34,1467.0699,1459.51,1460.15,4833870000,1432.6384850000004,1369.3530990000006
2012-09-20,1461.05,1461.23,1449.98,1460.26,3382520000,1429.7349850000003,1368.8097980000007
2012-09-19,1459.5,1465.15,1457.88,1461.05,3451360000,1427.3964850000002,1368.1862980000008
2012-09-18,1461.1899,1461.47,1456.13,1459.3199,3377390000,1425.0024850000002,1367.6093980000005
2012-09-17,1465.42,1465.63,1457.55,1461.1899,3482430000,1422.9429900000005,1367.0159990000006
2012-09-14,1460.0699,1474.51,1460.0699,1465.77,5041990000,1420.7914950000002,1366.3109990000005
2012-09-13,1436.5601,1463.76,1435.34,1459.99,4606550000,1418.2784950000002,1365.3729990000006
2012-09-12,1433.5601,1439.15,1432.99,1436.5601,3641200000,1415.555495,1364.4424980000008
2012-09-11,1429.13,1437.76,1429.13,1433.5601,3509630000,1413.9239949999999,1363.8621970000004
2012-09-10,1437.92,1438.74,1428.98,1429.08,3223670000,1412.4514900000001,1363.2957960000006
2012-09-07,1432.12,1437.92,1431.45,1437.92,3717620000,1411.29099,1362.8563960000008
2012-09-06,1403.74,1432.12,1403.74,1432.12,3952870000,1409.5349899999997,1362.3849960000007
2012-09-05,1404.9399,1408.8101,1401.25,1403.4399,3389110000,1408.0399899999998,1361.7594950000007
2012-09-04,1406.54,1409.3101,1396.5601,1404.9399,3200310000,1407.935495,1361.4276960000007
2012-08-31,1400.0699,1413.09,1398.96,1406.58,2938250000,1407.3999999999999,1361.2539960000006
2012-08-30,1410.08,1410.08,1397.01,1399.48,2530280000,1406.6205000000002,1360.8752960000004
2012-08-29,1409.3199,1413.95,1406.5699,1410.49,2571220000,1404.8965000000003,1360.4663960000003
2012-08-28,1410.4399,1413.63,1405.59,1409.3,2629090000,1403.1379949999998,1360.183496
2012-08-27,1411.13,1416.17,1409.11,1410.4399,2472500000,1401.63899,1360.0712960000005
2012-08-24,1401.99,1413.46,1398.04,1411.13,2598790000,1400.381995,1359.9564970000004
2012-08-23,1413.49,1413.49,1400.5,1402.08,3008240000,1399.123995,1359.9789970000004
2012-08-22,1413.09,1416.12,1406.78,1413.49,3062690000,1397.0209949999999,1360.1485970000003
2012-08-21,1418.13,1426.6801,1410.86,1413.17,3282950000,1393.2409949999999,1360.0983970000004
2012-08-20,1417.85,1418.13,1412.12,1418.13,2766320000,1389.4979999999998,1359.9994970000002
2012-08-17,1415.84,1418.71,1414.67,1418.16,2922990000,1386.1174999999998,1359.8735970000007
2012-08-16,1405.5699,1417.4399,1404.15,1415.51,3114100000,1383.3424999999997,1359.817197
2012-08-15,1403.89,1407.73,1401.83,1405.53,2655750000,1381.3925,1359.8271970000005
2012-08-14,1404.36,1410.03,1400.6,1403.9301,2930900000,1379.7549999999999,1359.742997
2012-08-13,1405.87,1405.87,1397.3199,1404.11,2499990000,1377.7419949999999,1359.631496
2012-08-10,1402.58,1405.98,1395.62,1405.87,2767980000,1375.2184949999996,1359.619296
2012-08-09,1402.26,1405.95,1398.8,1402.8,3119610000,1372.7639949999998,1359.615796
2012-08-08,1401.23,1404.14,1396.13,1402.22,3221790000,1369.3619949999995,1359.685296
2012-08-07,1394.46,1407.14,1394.46,1401.35,3682490000,1366.3234949999999,1359.7047960000002
2012-08-06,1391.04,1399.63,1391.04,1394.23,3122050000,1363.329495,1359.7172960000005
2012-08-03,1365.45,1394.16,1365.45,1390.99,3751170000,1361.2409949999997,1359.7177960000004
2012-08-02,1375.13,1375.13,1354.65,1365.0,4193740000,1359.4254999999998,1359.7673960000002
2012-08-01,1379.3199,1385.03,1373.35,1375.3199,4440920000,1359.5544999999997,1359.8282960000004
2012-07-31,1385.27,1387.16,1379.17,1379.3199,3821570000,1359.489505,1359.7837970000005
2012-07-30,1385.9399,1391.74,1381.37,1385.3,3212060000,1358.79901,1359.6496980000002
2012-07-27,1360.05,1389.1899,1360.05,1385.97,4399010000,1357.64201,1359.322998
2012-07-26,1338.17,1363.13,1338.17,1360.02,4429300000,1354.7955100000001,1358.896898
2012-07-25,1338.35,1343.98,1331.5,1337.89,3719170000,1353.3870100000001,1358.9399979999998
2012-07-24,1350.52,1351.53,1329.24,1338.3101,3891290000,1352.49201,1359.2573979999997
2012-07-23,1362.34,1362.34,1337.5601,1350.52,3717180000,1351.2625050000001,1359.615197
2012-07-20,1376.51,1376.51,1362.1899,1362.66,3925020000,1350.487505,1359.7667979999999
2012-07-19,1373.01,1380.39,1371.21,1376.51,4043360000,1348.630005,1359.8619989999997
2012-07-18,1363.58,1375.26,1358.96,1372.78,3642630000,1347.5890000000002,1359.7727989999998
2012-07-17,1353.6801,1365.36,1345.0699,1363.67,3566680000,1346.849,1359.7023989999998
2012-07-16,1356.5,1357.26,1348.51,1353.64,2862720000,1345.9045,1359.7002989999999
2012-07-13,1334.8101,1357.7,1334.8101,1356.78,3212930000,1345.3645000000001,1359.7404989999998
2012-07-12,1341.29,1341.29,1325.41,1334.76,3654440000,1343.9805000000001,1359.7947989999998
2012-07-11,1341.4,1345.0,1333.25,1341.45,3426290000,1342.9864999999998,1360.059499
2012-07-10,1352.96,1361.54,1336.27,1341.47,3470600000,1342.123005,1360.2253990000004
2012-07-09,1354.66,1354.87,1346.65,1352.46,2904860000,1340.49601,1360.2429990000005
2012-07-06,1367.09,1367.09,1348.03,1354.6801,2745140000,1339.1560100000002,1360.2233990000004
2012-07-05,1373.72,1373.85,1363.02,1367.58,3041520000,1337.171505,1360.1942980000001
2012-07-03,1365.75,1374.8101,1363.53,1374.02,2116390000,1334.5490050000003,1359.9448980000004
2012-07-02,1362.33,1366.35,1355.7,1365.51,3301650000,1330.1230050000001,1359.7241980000003
2012-06-29,1330.12,1362.17,1330.12,1362.16,4590480000,1325.7565100000004,1359.5686980000005
2012-06-28,1331.52,1331.52,1313.29,1329.04,3969370000,1321.5505100000005,1359.4175980000002
2012-06-27,1320.71,1334.4,1320.71,1331.85,3286910000,1320.6150100000002,1359.570498
2012-06-26,1314.09,1324.24,1310.3,1319.99,3412940000,1319.6885050000003,1359.700998
2012-06-25,1334.9,1334.9,1309.27,1313.72,3501820000,1320.310005,1359.7564980000002
2012-06-22,1325.92,1337.8199,1325.92,1335.02,5271490000,1320.5149999999999,1359.860198
2012-06-21,1355.4301,1358.27,1324.41,1325.51,4094470000,1319.798005,1359.6340980000004
2012-06-20,1358.04,1361.5699,1346.45,1355.6899,3695700000,1319.4655050000001,1359.5090980000004
2012-06-19,1344.83,1363.46,1344.83,1357.98,3815350000,1317.51251,1359.1154990000002
2012-06-18,1342.42,1348.22,1334.46,1344.78,3259430000,1315.4130100000002,1358.72
2012-06-15,1329.1899,1343.3199,1329.1899,1342.84,4401570000,1312.93501,1358.532801
2012-06-14,1314.88,1333.6801,1314.14,1329.1,3687720000,1311.0360100000003,1358.250901
2012-06-13,1324.02,1327.28,1310.51,1314.88,3506510000,1310.8210100000001,1358.119901
2012-06-12,1309.4,1324.3101,1306.62,1324.1801,3442920000,1311.6100100000003,1358.124901
2012-06-11,1325.72,1335.52,1307.73,1308.9301,3537530000,1312.318505,1358.0281
2012-06-08,1314.99,1325.8101,1307.77,1325.66,3497190000,1314.5415,1358.019199
2012-06-07,1316.15,1329.05,1312.6801,1314.99,4258140000,1316.1580000000001,1357.699299
2012-06-06,1285.61,1315.13,1285.61,1315.13,4268360000,1318.1375,1357.4402989999999
2012-06-05,1277.8199,1287.62,1274.16,1285.5,3403230000,1320.5670000000002,1357.2439990000003
2012-06-04,1278.29,1282.55,1266.74,1278.1801,4011960000,1324.771,1357.313799
2012-06-01,1309.87,1309.87,1277.25,1278.04,4669350000,1329.316995,1357.4527979999998
2012-05-31,1313.09,1319.74,1298.9,1310.33,4557620000,1334.9934899999998,1357.479398
2012-05-30,1331.25,1331.25,1310.76,1313.3199,3534290000,1339.592495,1357.1541989999998
2012-05-29,1318.9,1334.9301,1318.9,1332.42,3441640000,1344.2174949999999,1356.8316009999999
2012-05-25,1320.8101,1324.2,1314.23,1317.8199,2872660000,1347.4919949999996,1356.2804009999995
2012-05-24,1318.72,1324.14,1310.5,1320.6801,3937670000,1351.7689999999998,1355.8728029999995
2012-05-23,1316.02,1320.71,1296.53,1318.86,4108330000,1355.7339949999996,1355.2420019999997
2012-05-22,1316.09,1328.49,1310.04,1316.63,4123680000,1359.3254899999997,1354.6836019999996
2012-05-21,1295.73,1316.39,1295.73,1315.99,3786750000,1362.0924899999998,1354.0137019999997
2012-05-18,1305.05,1312.24,1291.98,1295.22,4512470000,1364.6399850000003,1353.508103
2012-05-17,1324.8199,1326.36,1304.86,1304.86,4664280000,1368.8054850000003,1353.209203
2012-05-16,1330.78,1341.78,1324.79,1324.8,4280420000,1372.4084850000004,1352.7006029999998
2012-05-15,1338.36,1344.9399,1328.41,1330.66,4114040000,1375.4254850000002,1351.8898029999996
2012-05-14,1351.9301,1351.9301,1336.61,1338.35,3688120000,1378.4314849999998,1350.9962029999995
2012-05-11,1358.11,1365.66,1348.89,1353.39,3869070000,1379.9924800000003,1349.6662029999998
2012-05-10,1354.58,1365.88,1354.58,1357.99,3727990000,1380.8359799999998,1348.3289029999996
2012-05-09,1363.2,1363.73,1343.13,1354.58,4288540000,1382.3149749999998,1346.9065029999997
2012-05-08,1369.16,1369.16,1347.75,1363.72,4261670000,1383.0214749999993,1345.4789019999996
2012-05-07,1368.79,1373.91,1363.9399,1369.58,3559390000,1382.7649749999996,1344.099002
2012-05-04,1391.51,1391.51,1367.96,1369.1,3975140000,1383.3959749999997,1342.7679019999998
2012-05-03,1402.3199,1403.0699,1388.71,1391.5699,4004910000,1384.8449749999995,1341.6288009999998
2012-05-02,1405.5,1405.5,1393.92,1402.3101,3803860000,1385.2144799999994,1340.0566019999999
2012-05-01,1397.86,1415.3199,1395.73,1405.8199,3807950000,1385.7679749999998,1338.643601
2012-04-30,1403.26,1403.26,1394.0,1397.91,3574010000,1386.4289800000001,1337.1701019999998
2012-04-27,1400.1899,1406.64,1397.3101,1403.36,3645830000,1386.9569800000004,1335.7618019999998
2012-04-26,1390.64,1402.09,1387.28,1399.98,4034700000,1386.9529800000003,1334.1710019999996
2012-04-25,1372.11,1391.37,1372.11,1390.6899,3998430000,1387.23098,1332.617002
2012-04-24,1366.97,1375.5699,1366.8199,1371.97,3617100000,1388.3224850000001,1331.1797029999998
2012-04-23,1378.53,1378.53,1358.79,1366.9399,3654860000,1390.549485,1329.411902
2012-04-20,1376.96,1387.4,1376.96,1378.53,3833320000,1392.0579900000002,1327.668003
2012-04-19,1385.08,1390.46,1370.3,1376.92,4180020000,1392.7704900000003,1325.469403
2012-04-18,1390.78,1390.78,1383.29,1385.14,3463140000,1394.0689900000002,1323.318103
2012-04-17,1369.5699,1392.76,1369.5699,1390.78,3456200000,1395.08799,1321.3471029999998
2012-04-16,1370.27,1379.66,1365.38,1369.5699,3574780000,1396.03649,1319.369103
2012-04-13,1387.61,1387.61,1369.85,1370.26,3631160000,1397.7664949999998,1317.8299039999997
2012-04-12,1368.77,1388.13,1368.77,1387.5699,3618280000,1399.383495,1316.2886039999999
2012-04-11,1358.98,1374.71,1358.98,1368.71,3743040000,1399.7189999999998,1314.7820049999998
2012-04-10,1382.1801,1383.01,1357.38,1358.59,4631730000,1401.081,1313.673006
2012-04-09,1397.45,1397.45,1378.24,1382.2,3468980000,1401.7060000000001,1312.6049059999998
2012-04-05,1398.79,1401.6,1392.92,1398.08,3303740000,1401.1394999999998,1311.421406
2012-04-04,1413.09,1413.09,1394.09,1398.96,3938290000,1399.5309999999997,1309.837606
2012-04-03,1418.98,1419.0,1404.62,1413.38,3822090000,1397.2144999999998,1308.1390060000003
2012-04-02,1408.47,1422.38,1404.46,1419.04,3572010000,1393.7135,1306.7644060000002
2012-03-30,1403.3101,1410.89,1401.42,1408.47,3676890000,1390.9779999999998,1305.185206
2012-03-29,1405.39,1405.39,1391.5601,1403.28,3832000000,1389.0360000000003,1303.6328060000003
2012-03-28,1412.52,1413.65,1397.2,1405.54,3892800000,1387.5765,1302.211506
2012-03-27,1416.55,1419.15,1411.95,1412.52,3513640000,1385.5835050000003,1300.5351060000003
2012-03-26,1397.11,1416.58,1397.11,1416.51,3576950000,1383.56651,1298.5927060000001
2012-03-23,1392.78,1399.1801,1386.87,1397.11,3472950000,1381.1205100000004,1296.9606060000003
2012-03-22,1402.89,1402.89,1388.73,1392.78,3740590000,1379.5520100000006,1295.840406
2012-03-21,1405.52,1407.75,1400.64,1402.89,3573590000,1378.0860100000004,1294.7585060000001
2012-03-20,1409.59,1409.59,1397.6801,1405.52,3695280000,1375.8245100000001,1293.149606
2012-03-19,1404.17,1414.0,1402.4301,1409.75,3932570000,1373.65901,1291.3849060000002
2012-03-16,1402.55,1405.88,1401.47,1404.17,5163950000,1371.2330100000001,1289.829305
2012-03-15,1394.17,1402.63,1392.78,1402.6,4271650000,1368.9265100000002,1288.1701050000001
2012-03-14,1395.95,1399.42,1389.97,1394.28,4502280000,1365.9580099999998,1286.298005
2012-03-13,1371.92,1396.13,1371.92,1395.95,4386470000,1363.76901,1284.4540050000003
2012-03-12,1370.78,1373.04,1366.6899,1371.09,3081870000,1361.56001,1282.748305
2012-03-09,1365.97,1374.76,1365.97,1370.87,3639470000,1360.13751,1281.046005
2012-03-08,1352.65,1368.72,1352.65,1365.91,3543060000,1359.19151,1279.5831050000002
2012-03-07,1343.39,1354.85,1343.39,1352.63,3580380000,1358.39401,1277.960605
2012-03-06,1363.63,1363.63,1340.03,1343.36,4191060000,1358.11501,1276.506805
2012-03-05,1369.59,1369.59,1359.13,1364.33,3429480000,1358.1635099999999,1275.028605
2012-03-02,1374.09,1374.53,1366.42,1369.63,3283490000,1357.19201,1273.3342049999999
2012-03-01,1365.9,1376.17,1365.9,1374.09,3919240000,1354.9875100000002,1271.192505
2012-02-29,1372.2,1378.04,1363.8101,1365.6801,4482370000,1352.48751,1269.101305
2012-02-28,1367.5601,1373.09,1365.97,1372.1801,3579120000,1349.824005,1266.8848039999998
2012-02-27,1365.2,1371.9399,1354.92,1367.59,3648890000,1346.8655,1264.402503
2012-02-24,1363.46,1368.92,1363.46,1365.74,3505360000,1344.3024999999998,1261.718903
2012-02-23,1357.53,1364.24,1352.28,1363.46,3786450000,1341.937005,1259.375703
2012-02-22,1362.11,1362.7,1355.53,1357.66,3633710000,1340.06701,1257.3451029999999
2012-02-21,1361.22,1367.76,1358.11,1362.21,3795200000,1337.9165099999998,1255.279104
2012-02-17,1358.0601,1363.4,1357.24,1361.23,3717640000,1335.60601,1253.4108039999999
2012-02-16,1342.61,1359.02,1341.22,1358.04,4108880000,1333.3135100000002,1251.4280039999999
2012-02-15,1350.52,1355.87,1340.8,1343.23,4080340000,1331.13651,1249.211905
2012-02-14,1351.3,1351.3,1340.83,1350.5,3889520000,1329.3770100000002,1247.075206
2012-02-13,1343.0601,1353.35,1343.0601,1351.77,3618040000,1326.5355100000002,1245.2378059999999
2012-02-10,1351.21,1351.21,1337.35,1342.64,3877580000,1323.4015100000001,1243.7410059999997
2012-02-09,1349.97,1354.3199,1344.63,1351.95,4209890000,1321.0445100000002,1242.3555059999999
2012-02-08,1347.04,1351.0,1341.95,1349.96,4096730000,1318.0710100000001,1240.9961059999996
2012-02-07,1344.33,1349.24,1335.92,1347.05,3742460000,1315.17701,1239.5876059999998
2012-02-06,1344.3199,1344.36,1337.52,1344.33,3379700000,1311.85951,1238.0039069999998
2012-02-03,1326.21,1345.34,1326.21,1344.9,4608550000,1308.5335150000003,1236.2893069999998
2012-02-02,1324.24,1329.1899,1321.5699,1325.54,4120920000,1305.3415200000002,1234.4630069999998
2012-02-01,1312.45,1330.52,1312.45,1324.09,4504360000,1302.9295199999997,1232.7499069999997
2012-01-31,1313.53,1321.41,1306.6899,1312.41,4235550000,1300.5780249999998,1231.3680069999998
2012-01-30,1316.16,1316.16,1300.49,1313.01,3659010000,1297.837525,1230.2301069999996
2012-01-27,1318.25,1320.0601,1311.72,1316.33,4007380000,1295.3380249999998,1228.7524069999997
2012-01-26,1326.28,1333.47,1313.6,1318.4301,4522070000,1292.0035249999996,1227.3288069999996
2012-01-25,1314.4,1328.3,1307.65,1326.0601,4410910000,1289.353525,1226.1887059999995
2012-01-24,1315.96,1315.96,1306.0601,1314.65,3693560000,1286.31702,1225.1170049999996
2012-01-23,1315.29,1322.28,1309.89,1316.0,3770910000,1283.28452,1224.0997049999996
2012-01-20,1314.49,1315.38,1309.17,1315.38,3912620000,1279.6705200000001,1223.0405049999997
2012-01-19,1308.0699,1315.49,1308.0699,1314.5,4465890000,1275.9665200000002,1221.654705
2012-01-18,1293.65,1308.11,1290.99,1308.04,4096160000,1270.50902,1220.1024049999999
2012-01-17,1290.22,1303.0,1290.22,1293.67,4010490000,1266.09002,1218.7980049999999
2012-01-13,1294.8199,1294.8199,1277.58,1289.09,3692370000,1262.1940200000001,1217.484805
2012-01-12,1292.48,1296.8199,1285.77,1295.5,4019890000,1258.3305149999999,1215.832104
2012-01-11,1292.02,1293.8,1285.41,1292.48,3968120000,1254.8420149999997,1214.112404
2012-01-10,1280.77,1296.46,1280.77,1292.08,4221960000,1252.0415149999997,1212.5941039999998
2012-01-09,1277.83,1281.99,1274.55,1280.7,3371600000,1250.1970099999999,1211.612204
2012-01-06,1280.9301,1281.84,1273.34,1277.8101,3656830000,1247.87951,1210.732804
2012-01-05,1277.3,1283.05,1265.26,1281.0601,4315950000,1247.039505,1209.999603
2012-01-04,1277.03,1278.73,1268.1,1277.3,3592580000,1245.9099999999999,1208.977103
2012-01-03,1258.86,1284.62,1258.86,1277.0601,3943710000,1244.8990000000001,1207.9305029999998
2011-12-30,1262.8199,1264.12,1257.46,1257.6,2271850000,1243.259995,1206.3675019999996
2011-12-29,1249.75,1263.54,1249.75,1263.02,2278130000,1242.6089949999998,1205.5168019999996
2011-12-28,1265.38,1265.85,1248.64,1249.64,2349980000,1241.805995,1204.0812019999996
2011-12-27,1265.02,1269.37,1262.3,1265.4301,2130590000,1239.08349,1203.5786019999998
2011-12-23,1254.0,1265.42,1254.0,1265.33,2233830000,1235.439485,1202.925
2011-12-22,1243.72,1255.22,1243.72,1254.0,3492250000,1230.1064849999998,1202.8750999999997
2011-12-21,1241.25,1245.09,1229.51,1243.72,2959020000,1225.495985,1202.8755999999996
2011-12-20,1205.72,1242.8199,1205.72,1241.3,4055590000,1222.711985,1203.3077989999997
2011-12-19,1219.74,1224.5699,1202.37,1205.35,3659820000,1220.2959850000002,1203.8175989999997
2011-12-16,1216.09,1231.04,1215.2,1219.66,5345800000,1220.8109850000003,1204.770799
2011-12-15,1212.12,1225.6,1212.12,1215.75,3810340000,1220.634485,1205.623099
2011-12-14,1225.73,1225.73,1209.47,1211.8199,4298290000,1221.692485,1206.7849979999999
2011-12-13,1236.83,1249.86,1219.4301,1225.73,4121570000,1223.991995,1208.0410999999997
2011-12-12,1255.05,1255.05,1227.25,1236.47,3600570000,1225.294495,1209.2339999999997
2011-12-09,1234.48,1258.25,1234.48,1255.1899,3830610000,1226.663495,1210.3072999999997
2011-12-08,1260.87,1260.87,1231.47,1234.35,4298370000,1225.889,1211.0138009999996
2011-12-07,1258.14,1267.0601,1244.8,1261.01,4160540000,1225.6264999999999,1211.9376009999996
2011-12-06,1257.1899,1266.03,1253.03,1258.47,3734230000,1226.3719999999998,1212.3818999999996
2011-12-05,1244.33,1266.73,1244.33,1257.08,4148060000,1226.5044999999996,1212.9585999999997
2011-12-02,1246.03,1260.08,1243.35,1244.28,4144310000,1226.312,1213.4764999999998
2011-12-01,1246.91,1251.09,1239.73,1244.58,3818680000,1227.1555,1214.2108999999998
2011-11-30,1196.72,1247.11,1196.72,1246.96,5801910000,1226.8215,1214.9014999999997
2011-11-29,1192.5601,1203.67,1191.8,1195.1899,3992650000,1225.3875,1215.6268
2011-11-28,1158.67,1197.35,1158.67,1192.55,3920750000,1228.293005,1217.112901
2011-11-25,1161.41,1172.66,1158.66,1158.67,1664200000,1232.9200050000002,1218.719601
2011-11-23,1187.48,1187.48,1161.79,1161.79,3798940000,1239.2160050000002,1220.5251010000002
2011-11-22,1192.98,1196.8101,1181.65,1188.04,3911710000,1243.226505,1222.2860010000002
2011-11-21,1215.62,1215.62,1183.16,1192.98,4050070000,1245.277005,1223.8023010000002
2011-11-18,1216.1899,1223.51,1211.36,1215.65,3827610000,1248.3375,1225.078901
2011-11-17,1236.5601,1237.73,1209.4301,1216.13,4596450000,1249.4675,1225.9965010000003
2011-11-16,1257.8101,1259.61,1235.67,1236.91,4085010000,1249.4305,1226.801901
2011-11-15,1251.7,1264.25,1244.34,1257.8101,3599300000,1248.079,1227.2338010000003
2011-11-14,1263.85,1263.85,1246.6801,1251.78,3219680000,1246.457495,1227.3402
2011-11-11,1240.12,1266.98,1240.12,1263.85,3370180000,1243.911495,1227.6574
2011-11-10,1229.59,1246.22,1227.7,1239.7,4002760000,1241.947995,1227.8903
2011-11-09,1275.1801,1275.1801,1226.64,1229.1,4659740000,1240.1459950000003,1228.4485000000002
2011-11-08,1261.12,1277.55,1254.99,1275.92,3908490000,1239.0534949999999,1228.9411
2011-11-07,1253.21,1261.7,1240.75,1261.12,3429740000,1235.034495,1228.8969
2011-11-04,1260.8199,1260.8199,1238.92,1253.23,3830650000,1231.7229949999999,1228.9621
2011-11-03,1238.25,1263.21,1234.8101,1261.15,4849140000,1226.834495,1229.084
2011-11-02,1219.62,1242.48,1219.62,1237.9,4110530000,1222.025495,1229.3512
2011-11-01,1251.0,1251.0,1215.42,1218.28,5645540000,1217.331995,1229.6905000000002
2011-10-31,1284.96,1284.96,1253.16,1253.3,4310210000,1212.6154950000002,1230.2175
2011-10-28,1284.39,1287.08,1277.01,1285.09,4536690000,1204.911995,1230.5745
2011-10-27,1243.97,1292.66,1243.97,1284.59,6367610000,1197.228495,1230.519201
2011-10-26,1229.17,1246.28,1221.0601,1242.0,4873530000,1191.018995,1230.5227000000002
2011-10-25,1254.1899,1254.1899,1226.79,1229.05,4473970000,1186.472,1230.9644
2011-10-24,1238.72,1256.55,1238.72,1254.1899,4309380000,1183.7885,1231.6755
2011-10-21,1215.39,1239.03,1215.39,1238.25,4980770000,1179.226505,1232.263
2011-10-20,1209.92,1219.53,1197.34,1215.39,4870290000,1174.13551,1233.026
2011-10-19,1223.46,1229.64,1206.3101,1209.88,4846390000,1169.8440150000001,1234.3240999999998
2011-10-18,1200.75,1233.1,1191.48,1225.38,4840170000,1167.688015,1235.5363
2011-10-17,1224.47,1224.47,1198.55,1200.86,4300700000,1166.523515,1236.539399
2011-10-14,1205.65,1224.61,1205.65,1224.58,4116690000,1166.685015,1237.735499
2011-10-13,1206.96,1207.46,1190.58,1203.66,4436270000,1166.256515,1238.652499
2011-10-12,1196.1899,1220.25,1196.1899,1207.25,5355360000,1166.5290149999998,1239.789599
2011-10-11,1194.6,1199.24,1187.3,1195.54,4424500000,1165.60052,1241.0497990000001
2011-10-10,1158.15,1194.91,1158.15,1194.89,4446800000,1164.46702,1242.530399
2011-10-07,1165.03,1171.4,1150.26,1155.46,5580380000,1162.83602,1243.9883
2011-10-06,1144.11,1165.55,1134.95,1164.97,5098330000,1162.7745200000002,1245.7234999999998
2011-10-05,1124.03,1146.0699,1115.6801,1144.03,2510620000,1163.82102,1247.3684999999998
2011-10-04,1097.42,1125.12,1074.77,1123.95,3714670000,1166.5505200000002,1249.3059
2011-10-03,1131.21,1138.99,1098.92,1099.23,5670340000,1168.6150200000002,1251.5529000000001
2011-09-30,1159.9301,1159.9301,1131.34,1131.42,4416790000,1172.35202,1253.9814
2011-09-29,1151.74,1175.87,1139.9301,1160.4,5285740000,1176.0020200000004,1256.2388
2011-09-28,1175.39,1184.71,1150.4,1151.0601,4787920000,1178.9265200000002,1258.0977
2011-09-27,1163.3199,1195.86,1163.3199,1175.38,5548130000,1182.019515,1259.989099
2011-09-26,1136.91,1164.1899,1131.0699,1162.95,4762830000,1183.754515,1261.586299
2011-09-23,1128.8199,1141.72,1121.36,1136.4301,5639930000,1184.4470150000002,1263.429998
2011-09-22,1164.55,1164.55,1114.22,1129.5601,6703140000,1185.5890100000001,1265.631897
2011-09-21,1203.63,1206.3,1166.21,1166.76,4728550000,1187.9910049999999,1267.948496
2011-09-20,1204.5,1220.39,1201.29,1202.09,4315610000,1187.7705049999997,1269.9169959999997
2011-09-19,1214.99,1214.99,1188.36,1204.09,4254190000,1183.8569999999997,1271.5008959999998
2011-09-16,1209.21,1220.0601,1204.46,1216.01,5248890000,1179.8289999999995,1273.016596
2011-09-15,1189.4399,1209.11,1189.4399,1209.11,4479730000,1176.0609999999997,1274.3288959999998
2011-09-14,1173.3199,1202.38,1162.73,1188.6801,4986740000,1175.2999999999997,1275.5902959999999
2011-09-13,1162.59,1176.41,1157.4399,1172.87,4681370000,1175.5039949999996,1277.0772949999998
2011-09-12,1153.5,1162.52,1136.0699,1162.27,5168550000,1177.084995,1278.652195
2011-09-09,1185.37,1185.37,1148.37,1154.23,4586370000,1177.9119999999998,1280.155695
2011-09-08,1197.98,1204.4,1183.34,1185.9,4465170000,1178.8325,1281.664795
2011-09-07,1165.85,1198.62,1165.85,1198.62,4441040000,1175.5755,1283.0025959999998
2011-09-06,1173.97,1173.97,1140.13,1165.24,5103980000,1174.271,1284.161596
2011-09-02,1203.9,1203.9,1170.5601,1173.97,4401740000,1171.9819999999997,1285.6532959999997
2011-09-01,1219.12,1229.29,1203.85,1204.42,4780410000,1173.2525,1287.0551959999998
2011-08-31,1213.0,1230.71,1209.35,1218.89,5267840000,1173.0349949999998,1288.255596
2011-08-30,1209.76,1220.1,1195.77,1212.92,4572570000,1175.1074949999997,1289.348396
2011-08-29,1177.91,1210.28,1177.91,1210.08,4228070000,1177.1639949999999,1290.554296
2011-08-26,1158.85,1181.23,1135.91,1176.8,5035320000,1181.00699,1291.808896
2011-08-25,1176.6899,1190.6801,1155.47,1159.27,5748420000,1186.78099,1293.367196
2011-08-24,1162.16,1178.5601,1156.3,1177.6,5315310000,1193.8509900000001,1295.103196
2011-08-23,1124.36,1162.35,1124.36,1162.35,5013170000,1200.2154899999998,1296.651296
2011-08-22,1123.55,1145.49,1121.09,1123.8199,5436260000,1208.6949849999999,1298.2860960000003
2011-08-19,1140.47,1154.54,1122.05,1123.53,5167560000,1219.3754950000002,1300.330497
2011-08-18,1189.62,1189.62,1131.03,1140.65,3234810000,1230.449995,1302.289596
2011-08-17,1192.89,1208.47,1184.36,1193.89,4388340000,1240.6074950000002,1303.984995
2011-08-16,1204.22,1204.22,1180.53,1192.76,5071600000,1247.204995,1305.184095
2011-08-15,1178.86,1204.49,1178.86,1204.49,4272850000,1253.903495,1306.3530950000002
2011-08-12,1172.87,1189.04,1170.74,1178.8101,5640380000,1258.95099,1307.283595
2011-08-11,1121.3,1186.29,1121.3,1172.64,3685050000,1265.817485,1308.433194
2011-08-10,1171.77,1171.77,1118.01,1120.76,5018070000,1272.6289849999998,1309.6905940000001
2011-08-09,1120.23,1172.88,1101.54,1172.53,2366660000,1282.4769849999998,1311.275094
2011-08-08,1198.48,1198.48,1119.28,1119.46,2615150000,1289.532485,1312.286994
2011-08-05,1200.28,1218.11,1168.09,1199.38,5454590000,1299.533985,1313.661194
2011-08-04,1260.23,1260.23,1199.54,1200.0699,4266530000,1306.754985,1314.486094
2011-08-03,1254.25,1261.2,1234.5601,1260.34,6446940000,1314.4124900000002,1315.4492950000003
2011-08-02,1286.5601,1286.5601,1254.03,1254.05,5206290000,1318.3564900000001,1315.8886950000003
