timestamp,open,high,low,close,volume,rsi5,sma5,sma100,sma10,ema5
2017-12-12,266.57,267.32,266.345,266.78,85195750,84.34505078564567,265.18199999999973,252.90729999999982,264.5419999999999,265.54415656019256
2017-12-13,267.06,267.56,266.65,266.75,102905409,83.55400216965975,265.88399999999973,253.10659999999982,264.9459999999999,265.9461043734617
2017-12-14,267.08,267.22,265.6,265.66,100666692,58.595315691391384,266.20199999999977,253.28899999999985,265.01099999999985,265.8507362489745
2017-12-15,265.5,267.04,265.39,266.51,144610290,67.93260126038773,266.40199999999976,253.4797999999998,265.2159999999999,266.0704908326497
2017-12-18,268.06,268.6,267.98,268.2,83653572,79.45010841277804,266.7799999999998,253.68979999999982,265.6219999999999,266.78032722176647
2017-12-19,268.485,268.53,267.09,267.17,82382876,62.38109913932694,266.85799999999983,253.8923999999998,266.01999999999987,266.9102181478443
2017-12-20,268.26,268.33,266.69,267.03,76751500,60.184263358952755,266.9139999999998,254.09499999999977,266.3989999999999,266.9501454318962
2017-12-21,267.67,268.385,267.3,267.58,67032339,66.05468252553348,267.2979999999998,254.2975999999998,266.7499999999999,267.16009695459746
2017-12-22,267.61,267.635,266.9,267.51,78720873,64.54079356605372,267.49799999999976,254.4982999999998,266.9499999999998,267.276731303065
2017-12-26,267.05,267.4377,266.885,267.19,45244433,57.067056180321565,267.29599999999976,254.70059999999978,267.03799999999984,267.24782086871
2017-12-27,267.38,267.73,267.01,267.32,57750986,59.45147209265817,267.32599999999974,254.8996999999998,267.0919999999998,267.27188057914
2017-12-28,267.89,267.92,267.45,267.87,45116139,68.6572057437785,267.49399999999974,255.09969999999979,267.20399999999984,267.47125371942667
2017-12-29,268.53,268.55,266.64,266.86,96007424,45.13544816567836,267.34999999999974,255.2956999999998,267.32399999999984,267.2675024796178
2018-01-02,267.84,268.81,267.4,268.77,86655749,69.68561394111089,267.60199999999975,255.51089999999982,267.54999999999984,267.76833498641184
2018-01-03,268.96,270.64,268.96,270.47,90070416,79.7612403039471,268.2579999999997,255.77799999999985,267.7769999999999,268.66888999094124
2018-01-04,271.2,272.16,270.5447,271.61,80636408,84.17122057941907,269.11599999999976,256.05289999999985,268.2209999999999,269.6492599939608
2018-01-05,272.51,273.56,271.95,273.42,83523995,88.94986006630883,270.2259999999998,256.32169999999985,268.85999999999984,270.9061733293072
2018-01-08,273.31,274.1,272.98,273.92,57319192,89.99304265844998,271.63799999999975,256.5957999999998,269.49399999999986,271.91078221953813
2018-01-09,274.4,275.25,274.08099999999996,274.54,57253957,91.27041587603517,272.79199999999975,256.87179999999984,270.19699999999983,272.78718814635874
2018-01-10,273.68,274.42,272.92,274.12,69574318,82.36737074897373,273.5219999999997,257.1820999999998,270.8899999999998,273.23145876423916
2018-01-11,274.75,276.12,274.56,276.12,62361455,88.84455416644535,274.4239999999997,257.51619999999986,271.7699999999998,274.1943058428261
2018-01-12,276.42,278.11,276.0819,277.92,90816076,92.10657711639796,275.3239999999997,257.8663999999998,272.7749999999998,275.43620389521743
2018-01-16,279.35,280.09,276.18,276.97,106555142,77.21148771733185,275.9339999999997,258.18169999999986,273.78599999999983,275.9474692634783
2018-01-17,278.03,280.05,276.97,279.61,113258799,85.40834481545006,276.9479999999997,258.5321999999998,274.86999999999983,277.16831284231887
2018-01-18,279.48,279.96,278.58,279.14,100728006,79.07849063406111,277.95199999999966,258.8836999999998,275.7369999999998,277.8255418948792
2018-01-19,279.8,280.41,279.14,280.41,140920098,83.26718201375908,278.80999999999966,259.2421999999998,276.6169999999998,278.6870279299195
2018-01-22,280.17,282.69,280.11,282.69,91322408,88.45447002697249,279.76399999999967,259.6233999999998,277.54399999999976,280.0213519532797
2018-01-23,282.74,283.62,282.37,283.29,97084700,89.522883742114,281.0279999999997,260.0077999999998,278.48099999999977,281.11090130218645
2018-01-24,284.02,284.7,281.84,283.18,134816117,87.66380683919036,281.7419999999996,260.37949999999984,279.34499999999974,281.8006008681243
2018-01-25,284.16,284.27,282.405,283.3,84587313,88.00352253146431,282.5739999999996,260.7375999999998,280.2629999999998,282.30040057874953
2018-01-26,284.25,286.6285,283.96,286.58,107743119,93.81907192046828,283.8079999999996,261.12499999999983,281.3089999999998,283.72693371916637
2018-01-29,285.93,286.43,284.5,284.68,90118337,69.44335197249741,284.20599999999956,261.5111999999998,281.9849999999998,284.04462247944423
2018-01-30,282.6,284.736,281.22,281.76,131796419,46.32272232779136,283.8999999999996,261.8597999999998,282.46399999999977,283.28308165296284
2018-01-31,282.73,283.3,280.68,281.9,118948131,47.372830862379374,283.64399999999955,262.2100999999998,282.69299999999976,282.82205443530853
2018-02-01,281.07,283.06,280.68,281.58,90102470,44.86508153083704,283.29999999999956,262.5600999999998,282.9369999999998,282.4080362902057
2018-02-02,280.08,280.23,275.41,275.45,173174790,19.785448075042623,281.07399999999956,262.8224999999998,282.44099999999975,280.08869086013715
2018-02-05,273.45,275.85,263.31,263.93,294681816,8.55346071302138,276.9239999999996,262.9612999999998,280.5649999999997,274.7024605734248
2018-02-06,259.94,269.7,258.7,269.13,355026782,30.738627072389377,274.39799999999957,263.15089999999987,279.1489999999998,272.8449737156165
2018-02-07,268.5,272.36,267.58,267.67,167376100,28.326767805730043,271.55199999999957,263.32669999999985,277.5979999999998,271.11998247707766
2018-02-08,268.01,268.17,257.59,257.63,246449505,16.91692296595771,266.7619999999996,263.41109999999986,275.0309999999998,266.6233216513851
2018-02-09,260.8,263.61,252.92,261.5,283565315,30.42056401580689,263.97199999999964,263.52889999999985,272.5229999999998,264.91554776759006
2018-02-12,263.83,267.01,261.6644,265.34,143735976,42.09385336696582,264.25399999999956,263.68259999999987,270.5889999999998,265.05703184506
2018-02-13,263.97,266.62,263.31,266.0,81223640,44.10841919962537,263.6279999999996,263.8419999999998,269.0129999999998,265.37135456337336
2018-02-14,264.31,270.0,264.3,269.59,120735685,54.80027547670953,264.0119999999996,264.0439999999998,267.7819999999998,266.77756970891556
2018-02-15,271.57,273.04,268.77,273.03,111200286,63.226226381875,267.09199999999953,264.2798999999998,266.92699999999985,268.861713139277
2018-02-16,272.32,275.32,272.27,273.11,160420135,63.424431914963016,269.4139999999996,264.52169999999984,266.69299999999987,270.277808759518
2018-02-20,272.03,273.67,270.5,271.4,86369662,55.44043530544424,270.62599999999964,264.74489999999986,267.43999999999994,270.65187250634534
2018-02-21,271.9,274.72,269.94,270.05,98883740,49.314328643394276,271.4359999999996,264.94489999999985,267.5319999999999,270.4512483375636
2018-02-22,271.1,273.05,269.64,270.4,110511290,51.06662431451753,271.5979999999996,265.1453999999999,267.80499999999995,270.4341655583757
2018-02-23,271.79,274.71,271.25,274.71,92766428,68.06246922789337,271.9339999999996,265.38019999999983,269.5129999999999,271.8594437055838
2018-02-26,275.93,278.01,275.26,277.9,86491406,75.82938654243267,272.89199999999965,265.63599999999985,271.1529999999999,273.87296247038915
2018-02-27,278.11,278.92,274.36,274.43,99099165,56.98582499252135,273.4979999999997,265.8516999999999,272.0619999999999,274.0586416469261
2018-02-28,275.68,276.19,271.29,271.65,121907767,45.63036513950591,273.8179999999997,266.0365999999999,272.6269999999999,273.2557610979507
2018-03-01,271.41,273.17,266.0,267.7,176855077,33.70250819376295,273.2779999999997,266.1669999999999,272.4379999999999,271.40384073196714
2018-03-02,265.8,269.72,264.82,269.08,139083217,40.495348398404985,272.1519999999997,266.31409999999994,272.04299999999984,270.62922715464475
2018-03-05,267.73,272.89,267.61,272.19,97307387,53.8234214966875,271.00999999999965,266.4964999999999,271.95099999999985,271.14948476976315
2018-03-06,273.3,273.39,271.18,272.88,79213163,56.52404647265834,270.6999999999997,266.67909999999995,272.0989999999998,271.7263231798421
2018-03-07,270.42,273.18,270.2,272.78,87063502,55.93144936804458,270.92599999999965,266.85669999999993,272.37199999999984,272.0775487865614
2018-03-08,273.55,274.24,272.42,274.1,66901150,62.43044539011005,272.2059999999996,267.0512999999999,272.74199999999985,272.7516991910409
2018-03-09,275.7,278.87,275.34,278.87,113625335,77.45127572871249,274.16399999999965,267.2904999999999,273.1579999999998,274.7911327940273
2018-03-12,279.2,279.91,278.0801,278.52,71924793,74.71156076514077,275.42999999999967,267.5227999999999,273.2199999999998,276.03408852935155
2018-03-13,279.84,280.41,276.03,276.72,91968937,60.86975284683548,276.1979999999997,267.7352999999999,273.44899999999984,276.2627256862344
2018-03-14,277.81,278.02,274.67,275.3,105895079,51.46691405712028,276.70199999999966,267.93109999999984,273.81399999999985,275.9418171241563
2018-03-15,275.88,276.61,274.43,275.0,83433038,49.449646220863606,276.8819999999997,268.1231999999998,274.54399999999987,275.62787808277085
2018-03-16,274.5,275.39,274.14,274.2,100343673,43.735535760604236,275.9479999999997,268.29409999999984,275.05599999999987,275.1519187218472
2018-03-19,273.35,274.3957,268.62,270.49,109208442,26.191252133528607,274.3419999999997,268.43789999999984,274.88599999999985,273.5979458145648
2018-03-20,270.94,271.67,270.18,270.95,59757271,30.51149434630409,273.1879999999997,268.5817999999999,274.6929999999998,272.7152972097099
2018-03-21,270.9,273.27,270.19,270.43,78709578,28.180682135737342,272.2139999999997,268.73319999999984,274.4579999999998,271.95353147313995
2018-03-22,267.91,268.87,263.36,263.67,148785916,12.573037272875084,269.94799999999975,268.81369999999987,273.41499999999985,269.19235431542666
2018-03-23,264.17,265.02,257.83,258.05,183534751,7.980077679624387,266.71799999999973,268.81709999999987,271.33299999999986,265.4782362102844
2018-03-26,262.13,265.43,259.41,265.11,141956102,41.52373662114909,265.6419999999997,268.90069999999986,269.99199999999985,265.35549080685627
2018-03-27,266.17,266.77,258.84,260.6,129941445,32.16204918559964,263.5719999999997,268.93519999999984,268.3799999999998,263.77032720457083
2018-03-28,260.75,262.64,258.58,259.83,146452306,30.68560642071894,261.45199999999966,268.9585999999998,266.8329999999998,262.4568848030472
2018-03-29,261.12,265.26,259.8389,263.15,124244790,44.433681613332126,261.3479999999997,269.01419999999985,265.6479999999998,262.68792320203147
2018-04-02,262.55,263.13,254.67,257.47,186286343,31.1997293788731,261.2319999999997,269.00439999999986,263.9749999999998,260.948615468021
2018-04-03,258.87,261.31,256.84,260.77,119956861,43.43470104522891,260.3639999999997,269.0235999999999,263.0029999999998,260.88907697868063
2018-04-04,256.75,264.355,256.6,263.56,123715339,52.38360089049222,260.9559999999997,269.0724999999999,262.2639999999998,261.77938465245376
2018-04-05,265.55,266.64,264.32,265.64,82652618,58.50173073572728,262.11799999999965,269.13779999999986,261.7849999999998,263.06625643496915
2018-04-06,263.42,265.11,258.0,259.72,179521209,40.148867616337185,261.4319999999997,269.1532999999999,261.38999999999976,261.9508376233128
2018-04-09,261.37,264.84,259.9356,261.0,105442932,44.82687566496727,262.1379999999997,269.1823999999999,261.6849999999998,261.6338917488752
2018-04-10,264.27,266.04,262.98,265.15,105573736,58.0994799500161,263.01399999999967,269.2505999999999,261.68899999999974,262.80592783258345
2018-04-11,263.47,265.64,263.39,263.76,91140243,52.78327608288124,263.0539999999997,269.3108999999999,262.00499999999977,263.12395188838894
2018-04-12,265.26,267.0,265.06,265.93,68890480,59.93693878614758,263.11199999999974,269.4057999999999,262.6149999999998,264.059301258926
2018-04-13,267.41,267.54,264.01,265.15,85079176,56.11687208473103,264.19799999999975,269.4710999999999,262.81499999999977,264.42286750595065
2018-04-16,267.0,268.2,266.07,267.33,63405287,64.10856992020939,265.4639999999997,269.56579999999997,263.80099999999976,265.39191167063376
2018-04-17,269.33,270.87,268.75,270.19,64682036,72.3624853899963,266.47199999999975,269.68469999999996,264.74299999999977,266.99127444708915
2018-04-18,270.69,271.3,269.87,270.39,57303857,72.90711159960479,267.7979999999997,269.7886999999999,265.42599999999976,268.1241829647261
2018-04-19,269.65,269.88,267.72,268.89,77655909,61.538272295370824,268.38999999999976,269.87999999999994,265.75099999999975,268.3794553098174
2018-04-20,268.81,269.06,265.61,266.61,99953133,47.473040749676784,268.6819999999997,269.94249999999994,266.43999999999977,267.7896368732116
2018-04-23,267.26,267.89,265.35,266.57,65557954,47.23627852126031,268.5299999999997,270.00589999999994,266.9969999999998,267.3830912488077
2018-04-24,267.73,267.9762,261.28,262.98,112885452,30.289129931587112,267.0879999999997,270.00699999999995,266.7799999999998,265.9153941658718
2018-04-25,262.91,264.13,260.85,263.63,103756753,35.52446896728341,265.7359999999997,270.01619999999997,266.7669999999998,265.1535961105812
2018-04-26,264.79,267.2452,264.29,266.31,67731942,53.51633238764526,265.2199999999997,270.0292,266.80499999999984,265.5390640737208
2018-04-27,267.0,267.34,265.5,266.56,57053647,54.981173811068714,265.2099999999997,270.0502,266.9459999999998,265.8793760491472
2018-04-30,267.26,267.89,264.43,264.51,82182324,41.55768423548517,264.79799999999966,270.0539,266.6639999999999,265.42291736609815
2018-05-01,263.87,265.1,262.11,264.98,74203365,45.37942890848962,265.1979999999997,270.0718,266.14299999999986,265.2752782440654
2018-05-02,264.76,265.68,262.76,263.2,86368943,34.652017532531374,265.11199999999974,270.0714,265.42399999999986,264.58351882937694
2018-05-03,262.26,263.36,259.05,262.62,136311479,31.60861511163793,264.3739999999997,270.0569,264.79699999999985,263.929012552918
2018-05-04,261.52,266.7892,261.15,266.02,91222075,58.388367122852536,264.26599999999974,270.062,264.73799999999983,264.62600836861196
2018-05-07,266.89,268.02,266.11,266.92,55304907,63.16127788986102,264.7479999999997,270.06809999999996,264.7729999999998,265.3906722457413
2018-05-08,266.5,267.325,265.15,266.92,67499247,63.16127788986102,265.13599999999974,270.06949999999995,265.1669999999998,265.90044816382755
2018-05-09,267.68,269.865,267.09,269.5,59666143,75.66419774070755,266.39599999999973,270.097,265.7539999999998,267.10029877588505
2018-05-10,270.34,272.39,270.22,272.02,72063931,82.7940019939866,268.2759999999997,270.1606,266.3249999999998,268.7401991839234
2018-05-11,272.16,273.15,271.58,272.85,59871511,84.64600199722734,269.6419999999997,270.224,266.95399999999984,270.11013278928226
2018-05-14,273.34,274.08,272.36,272.98,54790606,84.96288640356447,270.8539999999997,270.2718,267.8009999999998,271.0667551928548
2018-05-15,271.59,271.61,270.03,271.1,87036136,61.87751899899815,271.6899999999997,270.31109999999995,268.41299999999984,271.0778367952366
2018-05-16,271.14,272.76,271.11,272.24,53942631,68.38804282629484,272.2379999999997,270.3632,269.31699999999984,271.46522453015774
2018-05-17,271.94,273.23,271.13,272.01,56536400,65.56423727897423,272.2359999999997,270.40749999999997,270.25599999999986,271.6468163534385
2018-05-18,271.62,272.03,270.93,271.33,64367959,56.88392660453097,271.9319999999997,270.4457,270.78699999999986,271.54121090229233
2018-05-21,273.01,273.98,271.3512,273.37,58025875,71.18829052180553,272.00999999999965,270.5075,271.43199999999985,272.1508072681949
2018-05-22,273.96,274.25,272.24,272.61,52966358,61.66168515557979,272.3119999999997,270.5604,272.00099999999986,272.30387151212994
2018-05-23,271.17,273.39,270.99,273.36,64694184,67.09375797037036,272.5359999999997,270.61530000000005,272.38699999999983,272.65591434142
2018-05-24,272.91,273.22,270.78,272.8,76043827,59.25743720323901,272.69399999999973,270.67470000000003,272.46499999999986,272.70394289428
2018-05-25,272.15,272.86,271.58,272.15,56374755,50.67079869715278,272.8579999999997,270.7085,272.39499999999987,272.5192952628533
2018-05-29,270.31,271.17,267.76,269.02,115908607,27.064691071308587,271.9879999999997,270.694,271.9989999999999,271.3528635085689
2018-05-30,270.5,273.11,270.42,272.61,69678449,56.27179142359046,271.9879999999997,270.704,272.1499999999999,271.7719090057126
2018-05-31,272.15,272.49,270.255,270.94,93519941,45.64353698530152,271.50399999999973,270.67920000000004,272.01999999999987,271.49460600380837
2018-06-01,272.41,273.94,272.33,273.6,71258411,60.498211478706345,271.6639999999997,270.67600000000004,272.1789999999999,272.19640400253894
2018-06-04,274.53,275.185,274.26,274.9,45385166,66.14951434662906,272.21399999999966,270.67960000000005,272.53599999999994,273.0976026683593
2018-06-05,275.05,275.53,274.18,275.1,51135038,67.05588599426241,273.42999999999967,270.68940000000003,272.70899999999995,273.76506844557287
2018-06-06,275.79,277.52,275.09,277.4,62732215,76.21193910025005,274.38799999999964,270.70220000000006,273.18799999999993,274.97671229704855
2018-06-07,277.95,278.28,276.34,277.37,72969402,75.86814898084148,275.67399999999964,270.6967000000001,273.5889999999999,275.774474864699
2018-06-08,276.85,278.25,276.66,278.19,72139719,79.09078153570061,276.59199999999964,270.7089,274.1279999999999,276.57964990979934
2018-06-11,278.44,279.37,278.31,278.56,58892515,80.55537662887808,277.3239999999996,270.69840000000005,274.7689999999999,277.2397666065329
2018-06-12,279.03,279.33,278.19,278.92,72329028,82.08183218483708,278.0879999999996,270.69620000000003,275.7589999999999,277.79984440435527
2018-06-13,279.19,279.48,277.8,278.03,79070610,66.05677719092655,278.21399999999966,270.67240000000004,276.3009999999999,277.87656293623684
2018-06-14,279.01,279.33,278.0599,278.73,77097620,71.52276176266278,278.4859999999997,270.63280000000003,277.07999999999987,278.16104195749125
2018-06-15,276.6,277.51,275.35,277.13,120041562,48.98501383297098,278.2739999999997,270.57120000000003,277.4329999999999,277.81736130499417
2018-06-18,275.49,276.7,274.95,276.56,52917581,42.95711160388602,277.8739999999997,270.50500000000005,277.5989999999999,277.39824086999613
2018-06-19,274.0,275.75,273.53,275.5,97531510,33.40233026071839,277.1899999999997,270.427,277.6389999999999,276.7654939133308
2018-06-20,276.27,276.72,275.59,275.97,53785486,40.71135169680842,276.7779999999997,270.32090000000005,277.49599999999987,276.50032927555384
2018-06-21,275.96,275.98,273.68,274.24,71061404,27.05142000187662,275.8799999999997,270.21650000000005,277.1829999999999,275.74688618370254
2018-06-22,275.66,275.785,274.49,274.74,56612003,34.93809096229819,275.4019999999997,270.1463000000001,276.83799999999985,275.4112574558017
2018-06-25,273.44,273.6162,269.1,271.0,137854162,17.374751561821128,274.2899999999997,270.0373000000001,276.0819999999999,273.9408383038678
2018-06-26,271.64,272.56,270.79,271.6,68683211,24.94131274919168,273.50999999999965,269.93750000000006,275.34999999999985,273.1605588692452
2018-06-27,272.26,273.865,269.18,269.35,104960655,17.4504277746461,272.18599999999964,269.8765,274.48199999999986,271.89037257949684
2018-06-28,269.29,271.75,268.49,270.89,76650517,34.32590715046963,271.5159999999997,269.9461,273.69799999999987,271.5569150529979
2018-06-29,272.12,273.66,271.1495,271.28,97592499,38.31759428457687,270.82399999999967,269.9676,273.11299999999983,271.46461003533193
2018-07-02,269.51,272.04,269.24,271.86,63554774,44.57949645760051,270.99599999999964,270.0095,272.64299999999986,271.5964066902213
2018-07-03,272.87,272.98,270.42,270.9,42187071,36.84139685225212,270.85599999999965,270.1422,272.1829999999999,271.3642711268142
2018-07-05,272.17,273.18,270.96,273.11,56925919,57.88005400435732,271.6079999999997,270.2583,271.8969999999998,271.94618075120945
2018-07-06,273.14,275.84,272.715,275.42,66493696,70.6527511339423,272.5139999999998,270.3591,272.0149999999999,273.1041205008063
2018-07-09,276.55,277.96,276.5,277.9,50550399,79.14127648393621,273.8379999999998,270.47810000000004,272.33099999999985,274.7027470005375
2018-07-10,278.41,279.01,278.08,278.9,51966829,81.79531038489583,275.24599999999975,270.57120000000003,273.12099999999987,276.1018313336917
2018-07-11,277.15,278.04,276.52,276.86,77054739,61.75755701616505,276.43799999999976,270.6095,273.6469999999999,276.3545542224611
2018-07-12,278.28,279.43,277.6,279.37,60124687,72.22303346604069,277.6899999999997,270.6721,274.6489999999999,277.35970281497407
2018-07-13,279.17,279.93,278.66,279.59,48234964,73.03162127231656,278.52399999999966,270.754,275.5189999999999,278.1031352099827
2018-07-16,279.64,279.803,278.84,279.34,48201038,70.13171364709976,278.8119999999996,270.8469,276.32499999999993,278.5154234733218
2018-07-17,278.47,280.91,278.41,280.47,52315500,75.60473569392843,279.12599999999964,270.9476,277.1859999999999,279.16694898221454
2018-07-18,280.56,281.18,280.06,281.06,44593465,78.21056755938534,279.9659999999996,271.01110000000006,278.2019999999999,279.797965988143
2018-07-19,280.31,280.74,279.46,280.0,61412117,63.078842410399645,280.09199999999964,271.0321,278.8909999999999,279.865310658762
2018-07-20,279.77,280.48,279.5,279.68,82372729,58.78686494550535,280.1099999999997,271.0846,279.3169999999999,279.80354043917464
2018-07-23,279.45,280.43,279.06,280.2,47047565,63.79124909390684,280.2819999999997,271.17010000000005,279.54699999999985,279.9356936261164
2018-07-24,281.79,282.56,280.63,281.61,68026935,74.34854636608574,280.5099999999997,271.30920000000003,279.81799999999987,280.49379575074425
2018-07-25,281.33,284.37,281.28,284.01,78882927,84.16925327604004,281.09999999999974,271.45849999999996,280.53299999999984,281.6658638338295
2018-07-26,283.2,284.11,283.09,283.34,57919495,74.2495603266444,281.7679999999997,271.57,280.9299999999999,282.223909222553
2018-07-27,283.71,283.82,280.38,281.42,76783177,52.20885947663647,282.1159999999997,271.6554,281.1129999999999,281.955939481702
2018-07-30,281.51,281.69,279.36,279.95,63742508,40.658220711486365,282.0659999999997,271.7271,281.17399999999986,281.2872929878013
2018-07-31,280.81,282.02,280.38,281.33,68570493,52.88903922352117,282.00999999999965,271.79940000000005,281.2599999999999,281.3015286585342
2018-08-01,281.56,282.13,280.1315,280.86,53853326,48.622632898378114,281.3799999999997,271.81930000000006,281.2399999999999,281.15435243902283
2018-08-02,279.39,282.58,279.16,282.39,63426363,61.31940377315508,281.1899999999997,271.858,281.47899999999987,281.56623495934855
2018-08-03,282.53,283.6577,282.33,283.6,53935386,68.91379683939518,281.62599999999975,271.9268,281.87099999999987,282.2441566395657
2018-08-06,283.64,284.99,283.2015,284.64,39400887,74.32885508078738,282.56399999999974,272.0202,282.3149999999999,283.04277109304377
2018-08-07,285.39,286.01,285.24,285.58,43196646,78.55030059903112,283.4139999999997,272.12600000000003,282.7119999999999,283.8885140620292
2018-08-08,285.39,285.91,284.94,285.46,42114551,76.54177268488385,284.3339999999997,272.2386,282.85699999999986,284.4123427080194
2018-08-09,285.53,285.97,284.915,285.07,35716976,69.33898107567694,284.8699999999997,272.38439999999997,283.02999999999986,284.6315618053463
2018-08-10,283.45,284.055,282.36,283.16,77076044,43.99464478293783,284.7819999999997,272.50649999999996,283.20399999999984,284.1410412035642
2018-08-13,283.47,284.16,281.77,282.1,65732909,35.09567752220613,284.2739999999997,272.62319999999994,283.41899999999987,283.4606941357095
2018-08-14,282.92,284.17,282.4833,283.9,43842031,54.59187815520036,283.93799999999976,272.8255,283.6759999999999,283.6071294238063
2018-08-15,282.38,282.54,280.16,281.78,102925355,37.852366877524176,283.2019999999997,273.0628,283.7679999999999,282.99808628253754
2018-08-16,283.4,285.04,283.36,284.06,69967919,55.99279474932994,282.9999999999997,273.2523,283.9349999999999,283.3520575216917
2018-08-17,283.83,285.5601,283.37,285.06,65618481,62.06369536438696,283.3799999999997,273.49690000000004,284.0809999999999,283.92137168112777
2018-08-20,285.57,285.97,285.06,285.67,39807490,65.67436506602958,284.0939999999997,273.7553,284.1839999999999,284.50424778741854
2018-08-21,286.25,287.31,285.7135,286.34,67271983,69.64142773726857,284.5819999999997,273.9872,284.25999999999993,285.11616519161237
2018-08-22,285.88,286.76,285.575,286.17,44993333,67.1789745439405,285.4599999999997,274.27419999999995,284.33099999999996,285.46744346107494
2018-08-23,285.97,286.94,285.43,285.79,49204851,61.13864269137708,285.8059999999997,274.52439999999996,284.4029999999999,285.5749623073833
2018-08-24,286.44,287.67,286.38,287.51,57487399,74.2422369277401,286.2959999999997,274.7638999999999,284.8379999999999,286.2199748715889
2018-08-27,288.86,289.9,288.68,289.78,57072377,83.44896139655745,287.1179999999997,275.0052999999999,285.6059999999999,287.4066499143926
2018-08-28,290.3,290.4175,289.4,289.92,46943472,83.89280414929269,287.8339999999997,275.3072999999999,286.2079999999999,288.2444332762617
2018-08-29,290.16,291.74,289.8854,291.48,61485514,88.27302829048224,288.89599999999973,275.6120999999999,287.1779999999999,289.3229555175078
2018-08-30,290.94,291.36,289.63,290.3,61229501,70.21819514030018,289.7979999999997,275.86359999999985,287.8019999999999,289.6486370116719
2018-08-31,289.84,290.81,289.29,290.31,66140838,70.28258307820893,290.3579999999997,276.1290999999999,288.3269999999999,289.8690913411146
2018-09-04,289.84,290.21,288.68,289.81,57594367,61.91619883585527,290.3639999999997,276.3678999999999,288.7409999999999,289.84939422740973
2018-09-05,289.41,289.64,287.89,289.03,72452437,50.25149558173907,290.1859999999997,276.6066999999999,289.0099999999999,289.57626281827316
2018-09-06,289.15,289.49,287.0,288.16,65909863,39.797927954885424,289.5219999999997,276.8149999999998,289.20899999999983,289.1041752121821
2018-09-07,286.98,288.7,286.71,287.6,73524824,34.091768995716635,288.98199999999974,276.98909999999984,289.3899999999998,288.60278347478805
2018-09-10,288.74,289.04,287.88,288.1,50191113,43.1835594409573,288.5399999999998,277.16619999999983,289.4489999999998,288.43518898319206
2018-09-11,287.37,289.55,286.975,289.05,50530492,57.20436218463518,288.3879999999998,277.3677999999998,289.37599999999986,288.6401259887947
2018-09-12,289.06,289.8,288.23,289.12,59810758,58.15545340138945,288.40599999999984,277.5928999999998,289.2959999999998,288.8000839925298
2018-09-13,290.32,291.0384,289.995,290.83,51034222,75.07215031156902,288.93999999999977,277.83549999999985,289.2309999999998,289.4767226616865
2018-09-14,291.06,291.27,290.0,290.88,55079875,75.43512403323118,289.59599999999983,278.11449999999985,289.2889999999998,289.94448177445764
2018-09-17,290.82,290.86,289.03,289.34,68244043,48.33733732048707,289.84399999999977,278.37159999999983,289.19199999999984,289.74298784963844
2018-09-18,289.58,291.58,289.55,290.91,61930407,64.56053123119253,290.2159999999998,278.6175999999998,289.3019999999998,290.131991899759
2018-09-19,290.97,291.69,290.825,291.22,49080562,67.10970475852052,290.6359999999998,278.8641999999998,289.52099999999984,290.494661266506
2018-09-20,292.64,293.94,291.2363,293.58,100360646,80.47472604381025,291.1859999999998,279.1548999999999,290.0629999999998,291.523107511004
2018-09-21,293.09,293.22,291.81,291.99,105479656,59.9567295038223,291.4079999999998,279.4249999999999,290.50199999999984,291.6787383406693
2018-09-24,291.34,291.5,290.37,291.02,53409645,50.1969990654151,291.7439999999998,279.70319999999987,290.7939999999998,291.45915889377954
2018-09-25,291.53,291.65,290.4833,290.75,44370037,47.506370304415654,291.7119999999998,279.9844999999999,290.9639999999998,291.22277259585303
2018-09-26,290.91,292.24,289.41,289.88,79739674,39.071129364420386,291.44399999999985,280.22309999999993,291.03999999999985,290.7751817305687
2018-09-27,290.41,291.91,290.1,290.69,59249455,49.505484841914715,290.8659999999999,280.4607999999999,291.02599999999984,290.74678782037915
2018-09-28,289.99,291.28,289.95,290.72,70091385,49.90267936179523,290.61199999999985,280.69879999999995,291.0099999999999,290.7378585469194
2018-10-01,292.11,292.93,290.98,291.73,62078937,62.362029073664665,290.75399999999985,280.9210999999999,291.24899999999985,291.068572364613
2018-10-02,291.56,292.355,291.14,291.56,47258227,59.26112501607093,290.9159999999998,281.1164999999999,291.31399999999985,291.23238157640867
2018-10-03,292.74,293.21,291.32,291.72,64694594,61.512603006325286,291.2839999999998,281.30519999999996,291.36399999999986,291.3949210509391
2018-10-04,291.18,291.24,287.66,289.44,111545910,30.99766358656673,291.0339999999998,281.46979999999996,290.9499999999999,290.7432807006261
2018-10-05,289.69,290.27,286.22,287.82,105951698,21.517279258581524,290.45399999999984,281.63699999999994,290.5329999999999,289.7688538004174
2018-10-08,287.05,288.22,285.5,287.82,87742172,21.517279258581524,289.6719999999998,281.79279999999994,290.2129999999999,289.1192358669449
2018-10-09,287.39,288.86,286.77,287.4,74338982,19.145287492182106,288.8399999999998,281.94669999999996,289.87799999999993,288.5461572446299
2018-10-10,286.83,286.91,277.88,278.3,214731000,4.80364542954139,286.1559999999998,282.0164,288.7199999999999,285.1307714964199
2018-10-11,277.08,278.9,270.36,272.17,274840491,2.9456432214273036,282.70199999999977,282.0044,286.86799999999994,280.8105143309466
