timestamp,open,high,low,close,volume,rsi5,sma5,sma100,sma10,ema5
2017-02-24,252.66,258.25,250.2,257.0,8171626,29.85765468799339,267.22400000000016,217.19970000000004,271.56399999999974,264.38188529469977
2017-02-27,248.17,248.36,242.01,246.23,11460810,20.454462077470183,262.02400000000017,217.52500000000003,269.2639999999998,258.33125686313315
2017-02-28,244.19,251.0,243.9,249.99,6078145,30.06594709826942,256.54400000000015,217.91080000000005,266.20299999999975,255.55083790875543
2017-03-01,254.18,254.85,249.11,250.02,4809488,30.150122218178552,251.84600000000015,218.32640000000006,263.10699999999974,253.70722527250362
2017-03-02,249.71,253.28,248.27,250.48,3351833,31.725200238348478,250.74400000000014,218.82120000000006,260.17899999999975,252.6314835150024
2017-03-03,250.74,251.9,249.0,251.57,2929234,35.999808984030636,249.65800000000013,219.37080000000006,258.44099999999975,252.27765567666827
2017-03-06,247.91,251.7,247.51,251.21,3355500,35.09274221442844,250.65400000000014,219.87340000000003,256.33899999999977,251.9217704511122
2017-03-07,251.92,253.89,248.32,248.59,3459470,28.548845766147366,250.3740000000001,220.35830000000004,253.45899999999978,250.81118030074146
2017-03-08,247.0,250.07,245.32,246.87,3728649,24.7600000415772,249.74400000000014,220.81190000000007,250.7949999999998,249.49745353382764
2017-03-09,247.63,248.66,243.0,244.9,3879293,20.806626655679395,248.62800000000016,221.25850000000005,249.68599999999978,247.96496902255177
2017-03-10,246.21,246.5,243.0,243.69,3066272,18.534524754540058,247.0520000000002,221.73030000000006,248.3549999999998,246.53997934836784
2017-03-13,244.82,246.85,242.78,246.17,3022625,36.343701232675606,246.04400000000018,222.25240000000005,248.3489999999998,246.41665289891188
2017-03-14,246.11,258.12,246.02,258.0,7598446,72.36548323307363,247.92600000000022,222.84140000000008,249.1499999999998,250.2777685992746
2017-03-15,257.0,261.0,254.27,255.73,5330806,63.71716994392952,249.69800000000023,223.36310000000006,249.72099999999983,252.09517906618305
2017-03-16,262.4,265.75,259.06,262.05,7132153,74.37493525564003,253.1280000000002,223.99260000000007,250.87799999999984,255.4134527107887
2017-03-17,264.0,265.33,261.2,261.5,6497496,72.0719719038411,256.69000000000017,224.60670000000005,251.8709999999998,257.44230180719245
2017-03-20,260.6,264.55,258.82,261.92,3614294,72.8737367531717,259.8400000000002,225.19830000000005,252.94199999999984,258.9348678714616
2017-03-21,262.83,264.8,250.24,250.68,6908554,37.173662267928286,258.3760000000002,225.68170000000006,253.15099999999978,256.1832452476411
2017-03-22,251.56,255.07,250.51,255.01,4059297,49.165555719673165,258.2320000000002,226.20940000000002,253.96499999999978,255.79216349842739
2017-03-23,255.39,257.67,253.3,254.78,3320245,48.5502549140173,256.7780000000002,226.71710000000002,254.9529999999998,255.45477566561826
2017-03-24,255.7,263.89,255.01,263.16,5647253,67.2288555132925,257.11000000000024,227.34900000000002,256.89999999999975,258.0231837770788
2017-03-27,260.6,270.57,259.75,270.22,6230795,76.29272194961595,258.7700000000002,228.07390000000004,259.3049999999997,262.08878918471925
2017-03-28,277.02,280.68,275.0,277.45,7987604,82.49158803648818,264.1240000000002,228.94050000000004,261.2499999999997,267.20919278981285
2017-03-29,278.34,279.6,275.54,277.38,3676157,82.23136973294044,268.5980000000002,229.83410000000003,263.41499999999974,270.59946185987525
2017-03-30,278.04,282.0,277.21,277.92,4148426,82.75590455849876,273.2260000000002,230.73910000000004,265.0019999999997,273.0396412399168
2017-03-31,278.73,279.68,276.32,278.3,3294640,83.19234731702478,276.2540000000002,231.6165,266.68199999999973,274.79309415994453
2017-04-03,286.9,299.0,284.58,298.52,13888618,93.73649853012589,281.91400000000016,232.66960000000003,270.34199999999976,282.70206277329635
2017-04-04,296.89,304.81,294.53,303.7,10134556,94.78429353473385,287.16400000000016,233.75720000000004,275.6439999999997,289.7013751821976
2017-04-05,302.04,304.88,294.2,295.0,7880938,70.14806007009923,290.6880000000002,234.80660000000003,279.64299999999974,291.4675834547984
2017-04-06,296.88,301.94,294.1,298.7,5520588,73.77210706069329,294.84400000000016,235.94010000000006,284.03499999999974,293.87838896986557
2017-04-07,297.5,302.69,297.15,302.54,4562929,77.34077277929767,299.6920000000002,237.07990000000007,287.97299999999973,296.76559264657703
2017-04-10,309.15,313.73,308.71,312.39,7664458,84.22358374890263,302.4660000000002,238.38930000000005,292.1899999999997,301.97372843105137
2017-04-11,313.38,313.47,305.5,308.71,5724577,73.76036286649315,303.4680000000002,239.63870000000003,295.3159999999997,304.2191522873676
2017-04-12,306.34,308.45,296.32,296.84,6050682,49.14433206168949,303.8360000000001,240.76780000000002,297.2619999999997,301.7594348582451
2017-04-13,296.7,307.39,295.3,304.0,9284634,59.36854099670831,304.89600000000013,241.92120000000003,299.8699999999997,302.5062899054967
2017-04-17,302.7,304.0,298.68,301.44,4138736,54.47395237840085,304.67600000000016,243.08540000000002,302.1839999999997,302.1508599369978
2017-04-18,299.7,300.84,297.9,300.25,3035698,51.983696426480925,302.24800000000016,244.2427,302.3569999999997,301.5172399579985
2017-04-19,302.46,306.62,302.11,305.52,3898024,61.68085641756858,301.6100000000001,245.38620000000003,302.5389999999997,302.8514933053323
2017-04-20,306.51,309.15,300.23,302.51,6149352,53.90808908409705,302.74400000000014,246.47990000000001,303.2899999999997,302.73766220355486
2017-04-21,302.0,306.4,300.42,305.6,4509756,60.32395963758853,303.06400000000014,247.56939999999997,303.9799999999997,303.69177480236993
2017-04-24,309.22,310.55,306.02,308.03,5077561,65.09947886802846,304.3820000000001,248.68849999999998,304.5289999999997,305.13784986824663
2017-04-25,308.0,313.98,305.86,313.79,6666406,74.2741145726803,307.0900000000001,249.9307,304.66899999999976,308.02189991216443
2017-04-26,312.37,314.5,309.0,310.17,4184186,61.56083690506931,308.0200000000001,251.13839999999996,304.8149999999997,308.7379332747763
2017-04-27,311.69,313.09,307.5,308.63,3430245,56.424972289601584,309.2440000000001,252.40589999999997,305.99399999999974,308.70195551651756
2017-04-28,309.83,314.8,308.0,314.07,4447619,68.15577887802803,310.9380000000001,253.73189999999994,307.00099999999975,310.4913036776784
2017-05-01,314.88,327.25,314.81,322.83,8480546,79.34718534645265,313.8980000000001,255.09219999999996,309.13999999999976,314.60420245178557
2017-05-02,324.0,327.66,316.56,318.89,5242868,66.25593937323816,314.9180000000001,256.4226,311.00399999999973,316.0328016345237
2017-05-03,317.67,321.53,310.45,311.02,6278906,46.925337208759565,315.0880000000001,257.6013,311.55399999999975,314.3618677563491
2017-05-04,307.44,307.77,290.76,295.46,14039582,27.26552658399048,312.45400000000006,258.633,310.8489999999997,308.0612451708994
2017-05-05,298.0,308.55,296.8,308.35,8084153,49.27279709080237,311.31000000000006,259.7946999999999,311.1239999999997,308.1574967805996
2017-05-08,310.9,313.79,305.82,307.19,6981229,47.650940520043385,308.18200000000013,260.94229999999993,311.0399999999997,307.83499785373306
2017-05-09,309.38,321.99,309.1,321.26,9596356,65.07870519609935,308.6560000000001,262.1733999999999,311.7869999999997,312.30999856915537
2017-05-10,321.56,325.5,318.12,325.22,5681214,68.73998626238537,311.49600000000015,263.4386999999999,313.29199999999975,316.61333237943694
2017-05-11,323.4,326.0,319.6,323.1,4693235,64.23333559610012,317.02400000000017,264.69389999999987,314.7389999999997,318.77555491962465
2017-05-12,325.48,327.0,321.53,324.81,4114166,66.45099267387494,320.31600000000014,265.9170999999999,315.8129999999997,320.7870366130831
2017-05-15,318.38,320.2,312.53,315.88,7568594,47.30467138187373,322.0540000000002,267.0485999999999,315.1179999999997,319.1513577420554
2017-05-16,317.59,320.06,315.14,317.01,4121619,49.60155001090044,321.2040000000002,268.13079999999985,314.9299999999997,318.43757182803694
2017-05-17,314.39,314.63,305.5,306.11,6675795,32.51362344840278,317.3820000000002,269.11489999999986,314.43899999999974,314.3283812186913
2017-05-18,307.0,313.94,305.31,313.06,5590416,47.05189724305493,315.37400000000014,270.1609999999999,316.1989999999997,313.9055874791275
2017-05-19,315.5,316.5,310.2,310.83,4639506,43.3098165493449,312.57800000000015,271.1358999999999,316.4469999999997,312.88039165275165
2017-05-22,312.8,314.37,306.8,310.35,4279615,42.40246926486165,311.4720000000001,272.0440999999999,316.7629999999997,312.03692776850113
2017-05-23,310.46,310.73,303.48,303.86,4304658,31.31461048242059,308.84200000000016,272.88529999999986,315.0229999999997,309.3112851790008
2017-05-24,306.51,311.0,305.4,310.22,5016931,47.97807754060276,309.6640000000001,273.8406999999999,313.5229999999997,309.61419011933384
2017-05-25,311.02,316.97,307.81,316.83,4819412,60.44494519682418,310.4180000000001,274.87209999999993,312.8959999999997,312.01946007955587
2017-05-26,317.28,325.49,316.31,325.14,7705715,71.26612706226469,313.2800000000001,275.9535999999999,312.9289999999997,316.39297338637056
2017-05-30,326.0,336.28,325.76,335.1,7663064,79.6194180979937,318.23000000000013,277.0346999999999,314.85099999999966,322.62864892424705
2017-05-31,337.69,342.89,335.16,341.01,9863176,83.23449979719238,325.66000000000014,278.17729999999983,317.25099999999964,328.755765949498
2017-06-01,344.0,344.88,337.29,340.37,7580447,81.2828452826111,331.6900000000001,279.29089999999985,320.6769999999996,332.62717729966533
2017-06-02,339.77,342.88,335.93,339.85,5570256,79.39219689397855,336.29400000000015,280.3765999999998,323.35599999999965,335.03478486644354
2017-06-05,338.5,348.44,334.21,347.32,6737855,85.46366842762195,340.73000000000013,281.55109999999985,327.00499999999965,339.129856577629
2017-06-06,344.7,359.49,339.97,352.85,10951473,88.57774147041532,344.2800000000001,282.78229999999985,331.25499999999965,343.70323771841936
2017-06-07,356.34,360.5,355.14,359.65,9287888,91.40719578194458,348.00800000000015,284.0828999999999,336.83399999999966,349.0188251456129
2017-06-08,363.75,371.9,360.22,370.0,8975028,94.15969704059492,353.9340000000002,285.4053999999999,342.8119999999996,356.01255009707523
2017-06-09,374.42,376.87,354.8,357.32,17160231,63.17119330583877,357.4280000000002,286.62279999999987,346.86099999999965,356.4483667313835
2017-06-12,357.99,364.5,350.62,359.01,10476833,65.08553062042328,359.7660000000003,287.8292999999998,350.24799999999965,357.302244487589
2017-06-13,367.62,376.0,366.61,375.95,11693404,78.85611402357168,364.3860000000003,289.15119999999985,354.33299999999963,363.518162991726
2017-06-14,381.09,384.25,376.31,380.66,12731997,81.4050525588478,368.5880000000003,290.51049999999987,358.2979999999996,369.2321086611507
2017-06-15,372.5,375.46,366.49,375.34,10371559,69.56470988818697,369.6560000000003,291.7746999999999,361.7949999999996,371.2680724407671
2017-06-16,377.98,378.01,370.1,371.4,6259666,61.30937992261403,372.4720000000003,292.94259999999986,364.94999999999965,371.3120482938447
2017-06-19,375.0,376.7,367.8,369.8,6392331,57.82598835145775,374.63000000000034,294.09589999999986,367.19799999999964,370.8080321958965
2017-06-20,376.67,378.88,369.73,372.24,7396357,61.94734495443689,373.8880000000003,295.2931999999999,369.13699999999966,371.28535479726435
2017-06-21,374.35,376.99,368.02,376.4,4900356,68.50627286764086,373.0360000000003,296.52769999999987,370.81199999999967,372.99023653150954
2017-06-22,377.99,385.0,373.57,382.61,7485677,76.1705365776421,374.4900000000003,297.8474999999999,372.0729999999997,376.1968243543397
2017-06-23,382.45,386.99,379.35,383.45,6176578,77.11230918856236,376.90000000000026,299.1626999999999,374.68599999999964,378.6145495695598
2017-06-26,386.69,386.95,373.1,377.49,6575285,57.09837293461894,378.43800000000033,300.4451999999999,376.53399999999965,378.2396997130399
2017-06-27,376.4,376.4,362.02,362.37,6884529,31.320306082970006,376.46400000000034,301.5533999999999,375.17599999999965,372.9497998086933
2017-06-28,366.68,371.74,362.52,371.24,6245040,48.402306935336775,375.43200000000036,302.7524999999999,374.23399999999964,372.37986653912884
2017-06-29,370.61,371.0,354.1,360.75,8180408,35.39003213063856,371.0600000000003,303.7822999999999,372.77499999999964,368.5032443594192
2017-06-30,363.71,366.77,359.62,361.61,5759458,37.12230674840774,366.69200000000035,304.8235999999999,371.79599999999965,366.20549623961284
2017-07-03,370.24,371.35,351.5,352.62,6297330,27.491101934770597,361.71800000000036,305.72899999999987,370.07799999999963,361.67699749307525
2017-07-05,347.2,347.24,326.33,327.09,16883496,14.311031405105624,354.6620000000004,306.30789999999985,365.56299999999965,350.1479983287168
2017-07-06,317.26,320.7899,306.3,308.83,19189195,10.017290559091563,342.18000000000035,306.70389999999986,358.80599999999964,336.3753322191445
2017-07-07,313.5,317.0,307.38,313.22,14053750,17.459560695202384,332.6740000000003,307.0300999999999,351.8669999999996,328.6568881460964
2017-07-10,312.9,317.94,303.13,316.05,13702080,22.61688564973305,323.56200000000035,307.3807999999999,345.1269999999996,324.4545920973976
2017-07-11,316.0,327.28,314.3,327.22,11400054,40.8509102592872,318.4820000000003,307.8553999999999,340.0999999999996,325.3763947315984
2017-07-12,330.4,333.1,324.5,329.52,10297839,44.23309664998669,318.96800000000036,308.46109999999993,336.81499999999966,326.75759648773226
2017-07-13,330.11,331.6,319.97,323.41,8540442,37.17450505910794,321.88400000000036,308.9728999999999,332.0319999999996,325.64173099182153
2017-07-14,323.19,328.42,321.22,327.78,5590393,45.01850361935481,324.7960000000004,309.4767999999999,328.73499999999956,326.35448732788103
2017-07-17,325.54,327.1,313.45,319.57,9784200,34.81154019854661,325.50000000000034,309.93739999999997,324.5309999999996,324.0929915519207
2017-07-18,317.5,329.13,315.66,328.24,6326961,49.82760913521279,325.70400000000035,310.65989999999994,322.09299999999956,325.4753277012805
2017-07-19,328.23,331.65,323.22,325.26,6300735,45.340383557018015,324.8520000000004,311.3424999999999,321.90999999999957,325.4035518008537
2017-07-20,326.9,330.22,324.2,329.92,5098707,53.5219332813309,326.15400000000034,312.17939999999993,324.0189999999996,326.90903453390246
2017-07-21,329.46,331.26,325.8,328.4,4826383,50.44341886039938,326.27800000000036,312.9634999999999,325.53699999999964,327.40602302260163
2017-07-24,330.24,343.4,330.01,342.52,8552012,70.28801291775835,330.8680000000004,313.8884999999999,328.1839999999996,332.4440153484011
2017-07-25,345.0,345.6,334.15,339.6,6958889,63.69471845468288,333.1400000000004,314.7796999999999,329.42199999999957,334.8293435656007
2017-07-26,340.36,345.5,338.12,343.85,4750198,68.98739700151978,336.8580000000004,315.7024999999999,330.85499999999956,337.8362290437338
2017-07-27,346.0,347.5,326.29,334.46,8259202,49.18476279877459,337.7660000000004,316.5349999999999,331.9599999999996,336.7108193624892
2017-07-28,336.89,339.6,332.51,335.07,4841257,50.34224557869047,339.10000000000036,317.3997999999999,332.68899999999957,336.1638795749928
2017-07-31,335.5,341.49,321.04,323.47,8499335,32.65900916147268,335.29000000000036,318.16579999999993,333.0789999999996,331.93258638332856
2017-08-01,323.0,324.45,316.13,319.57,8247544,28.458029108193088,331.2840000000004,318.9124999999999,332.21199999999965,327.81172425555235
2017-08-02,318.94,327.12,311.22,325.89,9911432,43.24594565012438,327.69200000000035,319.7344999999999,332.27499999999964,327.17114950370154
2017-08-03,345.33,350.0,343.15,347.09,13448583,69.59678316958113,330.21800000000036,320.74369999999993,333.9919999999996,333.810766335801
2017-08-04,347.0,357.27,343.3,356.91,9151520,76.03844789761371,334.58600000000035,321.73279999999994,336.8429999999996,341.510510890534
2017-08-07,357.35,359.48,352.75,355.17,6265570,72.63010690997172,340.9260000000004,322.7271999999999,338.1079999999996,346.0636739270227
2017-08-08,357.53,368.58,357.4,365.22,7363033,79.3219552660062,350.05600000000044,323.7588999999999,340.6699999999997,352.44911595134846
2017-08-09,361.0,370.0,358.95,363.53,6847245,75.44463217794524,357.58400000000046,324.7791999999999,342.6379999999997,356.14274396756565
2017-08-10,361.6,366.65,354.66,355.4,7035192,58.30631948782465,359.2460000000005,325.71399999999994,344.7319999999997,355.89516264504374
2017-08-11,356.97,361.26,353.62,357.87,4318835,61.6175458938102,359.4380000000005,326.78589999999997,347.01199999999966,356.5534417633625
2017-08-14,364.63,367.66,362.6,363.8,4461215,69.00476978928688,361.1640000000005,327.87379999999996,351.04499999999973,358.96896117557503
2017-08-15,365.2,365.49,359.37,362.33,3048074,65.12109486683273,360.58600000000047,328.9493,355.3209999999997,360.08930745038333
2017-08-16,363.0,366.5,362.52,362.91,3328576,66.06310702916076,360.4620000000005,329.9468,359.0229999999997,361.0295383002556
2017-08-17,361.21,363.3,351.59,351.92,4969222,40.28985999766868,359.7660000000004,330.76379999999995,359.5059999999997,357.9930255335037
2017-08-18,352.91,354.0,345.8,347.46,5335793,33.633594909047105,357.6840000000005,331.46389999999997,358.5609999999997,354.4820170223358
2017-08-21,345.82,345.82,331.85,337.86,6458812,23.283744650889417,352.4960000000005,332.06870000000004,356.8299999999997,348.9413446815572
2017-08-22,341.13,342.24,337.37,341.35,4288367,32.695470663347095,348.3000000000005,332.70300000000003,354.44299999999964,346.4108964543715
2017-08-23,338.99,353.49,338.3,352.77,4914201,55.18415881619391,346.2720000000005,333.44769999999994,353.3669999999996,348.53059763624765
2017-08-24,352.52,356.66,349.74,352.93,4540652,55.444882996571565,346.4740000000005,333.9918,353.1199999999996,349.99706509083177
2017-08-25,354.24,355.69,347.3,348.05,3461744,45.37970842227254,346.59200000000055,334.43530000000004,352.13799999999964,349.34804339388785
2017-08-28,347.28,347.35,339.72,345.66,3718108,40.840886979118906,348.1520000000005,334.9419000000001,350.3239999999996,348.11869559592526
2017-08-29,339.48,349.05,338.75,347.36,4032825,45.67219359089035,349.35400000000055,335.42850000000016,348.82699999999966,347.8657970639502
2017-08-30,349.67,353.47,347.0,353.18,3390055,59.741786249488484,349.4360000000005,335.93490000000014,347.85399999999964,349.6371980426335
2017-08-31,353.55,358.44,352.82,355.9,4072795,65.03213606563692,350.03000000000054,336.3700000000001,348.2519999999996,351.72479869508896
2017-09-01,356.12,357.59,353.69,355.4,3049546,63.12601970730841,351.5000000000005,336.8369000000002,349.04599999999965,352.949865796726
2017-09-05,353.8,355.49,345.89,349.59,3813862,44.27617959709488,352.28600000000046,337.36440000000016,350.21899999999965,351.82991053115063
2017-09-06,349.5,350.98,341.56,344.53,4058983,33.414091531196235,351.7200000000004,337.76970000000017,350.5369999999997,349.3966070207671
2017-09-07,345.98,352.48,343.45,350.61,4219997,51.342931613951514,351.2060000000005,338.26140000000015,350.3209999999997,349.80107134717804
2017-09-08,348.99,349.78,342.3,343.4,3248803,36.69639444969173,348.7060000000004,338.6929000000002,349.3679999999997,347.66738089811867
2017-09-11,351.35,363.71,350.0,363.69,7627917,68.40326204129468,350.3640000000004,339.2746000000002,350.9319999999997,353.0082539320791
2017-09-12,364.49,368.76,360.4,362.75,5929289,66.47511647132896,352.99600000000044,339.8770000000002,352.64099999999974,356.2555026213861
2017-09-13,363.82,368.07,359.59,366.23,4161382,70.3436164522939,357.33600000000035,340.4833000000002,354.5279999999997,359.58033508092404
2017-09-14,364.33,377.96,362.63,377.64,7141663,79.86564466165035,362.74200000000036,341.1794000000002,356.9739999999997,365.6002233872827
2017-09-15,374.51,380.0,372.7,379.81,5338678,81.29351131757787,370.02400000000034,341.8396000000002,359.36499999999967,370.3368155915218
2017-09-18,380.25,389.61,377.68,385.0,7149295,84.56580045588544,374.28600000000034,342.5879000000002,362.3249999999997,375.22454372768124
2017-09-19,380.0,382.39,373.57,375.1,6256035,59.67537169628888,376.7560000000003,343.25260000000026,364.87599999999964,375.1830291517875
2017-09-20,373.0,378.25,371.07,373.91,4892872,57.14804841776024,378.29200000000026,343.8510000000003,367.8139999999997,374.75868610119164
2017-09-21,374.9,376.83,364.51,366.48,4605428,42.95117821206371,376.0600000000003,344.2875000000003,369.40099999999967,371.9991240674611
2017-09-22,366.49,369.9,350.88,351.09,8105653,26.138622805220535,370.3160000000004,344.60950000000025,370.1699999999997,365.029416044974
2017-09-25,353.15,357.47,342.88,344.99,7542161,21.892805573410456,362.3140000000003,344.94920000000025,368.29999999999967,358.34961069664934
2017-09-26,350.93,351.24,340.9,345.25,7126550,22.56296913766215,356.34400000000034,345.44710000000026,366.54999999999967,353.9830737977662
2017-09-27,349.9,351.49,340.5,340.97,6010631,19.177212831850312,349.75600000000026,345.7733000000003,364.02399999999966,349.6453825318442
2017-09-28,339.88,342.75,335.4,339.6,5279310,18.091014386693203,344.3800000000003,346.0974000000003,360.2199999999997,346.29692168789614
2017-09-29,341.86,344.68,338.6,341.1,5062297,23.98367291850414,342.3820000000003,346.2958000000002,356.34899999999965,344.5646144585974
2017-10-02,342.52,343.7,335.51,341.53,4901453,25.894053932619016,341.6900000000003,346.4589000000002,352.00199999999967,343.5530763057316
2017-10-03,335.9,348.55,331.28,348.14,9981885,50.0262958343035,342.2680000000003,346.7093000000002,349.3059999999997,345.08205087048776
2017-10-04,351.25,358.62,349.6,355.01,8120353,64.8831162676182,345.07600000000025,347.0113000000003,347.4159999999997,348.3913672469918
2017-10-05,356.0,357.44,351.35,355.33,4102286,65.48063345823445,348.2220000000003,347.4058000000003,346.3009999999997,350.70424483132786
2017-10-06,353.1,360.1,352.25,356.88,4171789,68.70470868261961,351.3780000000003,347.80450000000025,346.8799999999997,352.7628298875519
2017-10-09,349.65,351.75,342.67,342.94,7406324,33.51472372985525,351.66000000000037,348.1728000000003,346.6749999999997,349.4885532583679
2017-10-10,346.8,355.63,345.53,355.59,6914972,57.947120842955954,353.1500000000004,348.5981000000003,347.7089999999997,351.5223688389119
2017-10-11,353.89,357.6,351.15,354.6,4476769,55.93623009453614,353.0680000000003,349.0358000000002,349.0719999999998,352.54824589260795
2017-10-12,352.95,359.78,352.64,355.68,4047318,57.927164578760674,353.1380000000004,349.48910000000024,350.6799999999997,353.5921639284053
2017-10-13,356.98,358.49,353.68,355.57,3528413,57.59584627843129,352.8760000000004,350.00620000000026,352.1269999999998,354.25144261893684
2017-10-16,353.76,354.48,347.16,350.6,5353262,43.53343472602618,354.40800000000036,350.4100000000002,353.03399999999976,353.0342950792912
2017-10-17,350.91,356.22,350.07,355.75,3280670,57.10040053923517,354.4400000000004,350.7992000000002,353.79499999999973,353.9395300528608
2017-10-18,355.97,363.0,354.13,359.65,4898808,65.0494136947531,355.4500000000004,351.1443000000002,354.25899999999973,355.8430200352405
2017-10-19,355.56,357.15,348.2,351.81,5032884,44.38387718545907,354.67600000000033,351.3114000000002,353.90699999999975,354.49868002349365
2017-10-20,352.69,354.55,344.34,345.1,4888221,33.12537585727375,352.5820000000004,351.3523000000002,352.7289999999997,351.3657866823291
2017-10-23,349.88,349.95,336.25,337.02,5715817,23.97234817069244,349.86600000000044,351.3188000000001,352.1369999999997,346.5838577882194
2017-10-24,338.8,342.8,336.16,337.34,4463807,24.998292377110673,346.1840000000005,351.2937000000001,350.3119999999997,343.5025718588129
2017-10-25,336.7,337.5,323.56,325.84,8547764,15.563703368480063,339.4220000000005,351.0789000000001,347.43599999999975,337.61504790587526
2017-10-26,327.78,330.23,323.2,326.17,4980316,16.69149302379749,334.2940000000005,350.81210000000004,344.4849999999998,333.8000319372502
2017-10-27,319.75,324.59,316.66,320.87,6942493,13.162125405046211,329.4480000000005,350.4243000000001,341.01499999999976,329.4900212915001
2017-10-30,319.18,323.78,317.25,320.08,4236029,12.663232279817947,326.0600000000005,349.9251000000001,337.96299999999974,326.35334752766676
2017-10-31,320.23,331.95,320.18,331.53,5532647,48.22046962406246,324.8980000000005,349.6672000000001,335.5409999999997,328.0788983517778
2017-11-01,332.25,332.61,320.26,321.08,7028856,32.927051666002384,323.9460000000005,349.2879000000001,331.6839999999997,325.74593223451853
2017-11-02,300.13,308.69,292.63,299.26,19731322,18.014653256600766,318.5640000000005,348.52100000000013,326.4289999999997,316.9172881563457
2017-11-03,299.5,306.25,295.13,306.09,8835157,30.355801473622122,315.60800000000046,347.7753000000001,322.5279999999997,313.30819210423044
2017-11-06,307.0,307.5,299.01,302.78,6463227,27.81904460808957,312.1480000000005,347.0497000000001,319.1039999999997,309.79879473615364
2017-11-07,301.02,306.5,300.03,306.05,5209573,34.571107538536225,307.0520000000005,346.3962000000001,315.9749999999997,308.5491964907691
2017-11-08,305.5,306.89,301.3,304.39,4725271,32.63399670927265,303.7140000000005,345.74210000000005,313.82999999999964,307.1627976605127
2017-11-09,302.5,304.46,296.3,302.99,5419497,30.81380763320682,304.4600000000005,345.04960000000005,311.5119999999996,305.77186510700847
2017-11-10,302.5,308.36,301.85,302.99,4600097,30.81380763320682,303.8400000000005,344.31550000000004,309.7239999999996,304.8445767380056
2017-11-13,300.13,316.8,299.11,315.4,7536669,60.967338563109806,306.36400000000054,343.64340000000004,309.25599999999963,308.36305115867043
2017-11-14,315.0,316.35,306.9,308.7,5661102,47.11086155672738,306.8940000000006,342.89590000000004,306.9729999999996,308.4753674391136
2017-11-15,306.01,312.49,301.5,311.3,5909055,52.3626992081825,308.2760000000006,342.2340000000001,305.9949999999996,309.4169116260757
2017-11-16,313.99,318.14,311.3,312.5,5793324,54.94386918579715,310.17800000000057,341.73530000000005,307.3189999999996,310.4446077507171
2017-11-17,325.67,326.67,313.15,315.05,13682753,60.612712802980916,312.59000000000054,341.17340000000013,308.2149999999996,311.9797385004781
2017-11-20,313.79,315.5,304.75,308.74,8247650,43.63231021634025,311.25800000000055,340.6533000000001,308.8109999999996,310.8998256669854
2017-11-21,310.86,318.23,308.71,317.81,7230570,62.50533988854213,313.0800000000005,340.21530000000007,309.98699999999957,313.2032171113236
2017-11-22,316.77,317.42,311.84,312.6,4890091,50.39088623755973,313.34000000000054,339.81510000000003,310.8079999999996,313.00214474088244
2017-11-24,313.79,316.41,311.0,315.55,3242220,56.37520133697912,313.95000000000056,339.69970000000006,312.06399999999957,313.85142982725495
2017-11-27,313.25,317.34,309.51,316.81,4524921,59.014803913376035,314.30200000000053,339.77950000000004,313.4459999999996,314.8376198848366
2017-11-28,316.36,320.0,313.92,317.55,4916555,60.757927699523854,316.06400000000053,339.8228000000001,313.66099999999955,315.7417465898911
2017-11-29,317.3,318.0,301.23,307.54,8757414,35.34204293115586,314.01000000000056,339.7377,313.54499999999956,313.0078310599274
2017-11-30,308.56,310.7,304.54,308.85,4345145,39.48323358868282,313.26000000000056,339.55400000000003,313.29999999999956,311.62188737328495
2017-12-01,305.44,310.32,305.05,306.53,4285954,34.580273350352144,311.4560000000006,339.32410000000004,312.7029999999995,309.92459158219
2017-12-04,306.5,308.265,300.61,305.2,5811205,31.754575994090118,309.1340000000006,339.142,311.7179999999995,308.34972772146
2017-12-05,302.0,308.0,301.0,303.7,4628462,28.474370944403134,306.3640000000006,338.90119999999996,311.2139999999995,306.79981848097333
2017-12-06,300.1,313.39,300.0,313.26,7160938,60.76371413425324,307.5080000000006,338.8381,310.7589999999995,308.9532123206489
2017-12-07,312.0,318.6341,311.05,311.24,4705140,54.29043497473989,307.9860000000006,338.6681,310.62299999999954,309.7154748804326
2017-12-08,314.6,316.98,311.26,315.13,3442898,63.61982164075966,309.70600000000064,338.56679999999994,310.58099999999956,311.52031658695506
2017-12-11,314.63,329.01,313.75,328.91,7937981,80.89040728958597,314.44800000000066,338.5567,311.79099999999954,317.3168777246367
2017-12-12,330.45,341.44,330.03,341.03,8648534,87.44377706817909,321.9140000000006,338.68299999999994,314.1389999999995,325.22125181642446
2017-12-13,340.93,344.22,336.5,339.03,6189204,81.66685556767715,327.0680000000006,338.6481,317.28799999999944,329.8241678776163
2017-12-14,341.01,347.44,336.9,337.89,5744750,77.9955361256898,332.39800000000065,338.631,320.19199999999944,332.5127785850775
2017-12-15,342.04,343.9,335.76,343.45,6832071,82.72895475005392,338.06200000000064,338.62699999999995,323.88399999999945,336.1585190567183
2017-12-18,344.9,346.73,337.58,338.87,5441450,67.72759921250153,340.0540000000006,338.6711,327.25099999999946,337.06234603781223
2017-12-19,340.26,341.4925,330.3,331.1,6792009,48.917134359117355,338.0680000000006,338.6314,329.9909999999995,335.0748973585415
2017-12-20,332.69,333.1,325.04,328.98,5937684,44.68445680533234,336.0580000000006,338.6865,331.5629999999995,333.04326490569434
